genomefile,brieftax,f_major,f_ident,f_removed,n_reason_1,n_reason_2,n_reason_3,refsize,ratio,clean_bp,clean_n,dirty_n,dirty_bp,missed_n,missed_bp,taxguessed,taxprovided,comment
SRR203326_bin.25.fa.gz,genus g__Faecalibacterium,0.9977661950856291,0.7083333333333334,0.0024972122956617815,1,1,0,2612000,0.75,1957288,174,2,4900,5,13107,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I,,
SRR203326_bin.26.fa.gz,genus g__Faecalibacterium,0.9685767097966729,0.2758796532381438,0.0285737546016328,3,3,1,3014000,0.63,1909178,137,7,56157,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_D,,
SRR203326_bin.2.fa.gz,genus g__UBA1417,0.958185053380783,0.5347288296860133,0.039779511207589976,2,5,2,2205000,0.93,2060420,196,9,85358,3,7026,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp003531055,,
SRR203326_bin.30.fa.gz,genus g__Eubacterium_R,0.9900383141762452,0.919661733615222,0.0,0,0,0,1888000,0.74,1398731,286,0,0,7,16103,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Eubacterium_R;s__Eubacterium_R sp000433975,,
SRR203326_bin.31.fa.gz,genus g__Ruminococcus_E,0.9823434991974318,0.6095890410958904,0.03808544286191838,1,9,0,1922000,1.03,1988363,147,10,78726,2,5472,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__Ruminococcus_E;s__Ruminococcus_E sp003526955,,
SRR203326_bin.33.fa.gz,genus g__Alistipes,0.9987661937075879,0.8056660039761432,0.0,0,0,0,2584000,0.76,1962254,139,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis,,
SRR203326_bin.6.fa.gz,genus g__Akkermansia,1.0,0.9875424688561721,0.0,0,0,0,2701000,0.96,2592220,38,0,0,0,0,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila,,
SRR203326_bin.9.fa.gz,genus g__Bacteroides,0.9832050384884534,0.7309462915601023,0.005401803756248018,0,3,3,4605000,0.86,3972093,61,6,21573,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis,,
SRR2131211_bin.2.fa.gz,genus g__Veillonella_A,0.9920136908157444,0.8782565130260521,0.0,0,0,0,2246000,0.89,1988453,56,0,0,0,0,d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella_A;s__Veillonella_A seminalis,,
SRR2131211_bin.4.fa.gz,genus g__Bifidobacterium,0.9979522184300341,0.7825854700854701,0.0,0,0,0,2229000,0.82,1818023,35,0,0,0,0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum,,
SRR2131211_bin.6.fa.gz,genus g__Bifidobacterium,0.9969135802469136,0.7906295754026355,0.0,0,0,0,2240000,0.95,2122184,165,0,0,2,6518,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium longum,,
SRR2131211_bin.7.fa.gz,genus g__Klebsiella,0.9868421052631579,0.8757396449704142,0.010537779225862492,1,0,0,5481000,0.59,3228167,34,1,34380,0,0,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Klebsiella;s__Klebsiella pneumoniae,,
SRR2131212_bin.10.fa.gz,genus g__Raoultella,0.992409402546523,0.9059449866903283,0.010531743417247203,7,0,0,5468000,0.82,4490390,152,7,47795,0,0,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Raoultella;s__Raoultella ornithinolytica,,
SRR2131212_bin.2.fa.gz,genus g__Enterococcus_B,0.9669952850407201,0.886735081717978,0.03362205100096938,0,4,6,2512000,0.99,2491275,126,10,86676,2,5096,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus_B;s__Enterococcus_B faecium,,
SRR2131212_bin.3.fa.gz,genus g__Bifidobacterium,0.9940209267563528,0.7533783783783784,0.0,0,0,0,2263000,0.77,1749017,21,0,0,0,0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium breve,,
SRR2131212_bin.5.fa.gz,genus g__Veillonella,0.9913180741910024,0.6250616674888998,0.0,0,0,0,2006000,0.99,1979738,116,0,0,1,2211,d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella parvula_A,,
SRR2131212_bin.6.fa.gz,genus g__Actinomyces,0.9989077007099946,0.8841139546112989,0.0,0,0,0,2604000,0.81,2099710,324,0,0,11,31986,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__Actinomyces urogenitalis,,
SRR2131212_bin.7.fa.gz,genus g__Varibaculum,0.9824421388667198,0.6139147476727095,0.009982638466738317,0,1,1,2282000,0.89,2035743,74,2,20527,0,0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum;s__Varibaculum cambriense_A,,
SRR2131212_bin.8.fa.gz,genus g__Erysipelatoclostridium,0.9566473988439307,0.7637969094922737,0.04998447845536224,3,11,12,3219000,0.93,2977684,495,26,156669,12,30117,d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Erysipelatoclostridium;s__Erysipelatoclostridium ramosum,,
SRR2131212_bin.9.fa.gz,genus g__Alistipes,0.9958355023425299,0.7805770012190166,0.0,0,0,0,3597000,0.69,2478592,319,0,0,2,5100,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes finegoldii,,
SRR2857686_bin.102.fa.gz,genus g__Holdemanella,0.9221556886227545,0.4326424870466321,0.08711633559130341,0,1,2,1399000,0.54,758725,34,3,72405,0,0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemanella;s__Holdemanella sp002299315,,
SRR2857686_bin.110.fa.gz,genus g__Paraprevotella,0.9846938775510204,0.6509465293922285,0.007208460456219669,0,1,1,4198000,0.73,3077347,73,2,22344,1,2828,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella clara,,
SRR2857686_bin.111.fa.gz,genus g__Bacteroides,0.9463286137635825,0.7405510851011948,0.03406230684820932,2,3,5,4605000,0.86,3958545,98,10,139592,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides uniformis,,
SRR2857686_bin.113.fa.gz,genus g__Prevotella,0.9910614525139665,0.5707908163265306,0.0,0,0,0,2846000,0.55,1558061,37,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella;s__Prevotella sp002251385,,
SRR2857686_bin.114.fa.gz,genus g__Agathobacter,0.9657577679137603,0.643936300530829,0.02302208898015502,0,3,4,3318000,0.73,2410226,123,7,56796,2,5309,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__Agathobacter rectale,,
SRR2857686_bin.118.fa.gz,genus g__Lachnospira,0.9846564376250834,0.7906118143459916,0.0056729134595044466,0,1,0,2697000,0.72,1931895,96,1,11022,2,6681,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae,,
SRR2857686_bin.11.fa.gz,genus g__Collinsella,0.9905865314989138,0.6833250865907966,0.0,0,0,0,2216000,0.9,2005204,143,0,0,1,3721,d__Bacteria;p__Actinobacteriota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella;s__Collinsella aerofaciens_F,,
SRR2857686_bin.123.fa.gz,genus g__CAG-349,0.9882352941176471,0.6384120171673819,0.002475420050479982,0,1,0,1523000,0.62,944566,210,1,2344,12,37598,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__4C28d-15;f__CAG-917;g__CAG-349;s__CAG-349 sp003539515,,
SRR2857686_bin.12.fa.gz,genus g__Fusicatenibacter,0.9157776530039303,0.6132920110192838,0.04596836164742261,3,8,6,3604000,0.75,2699049,150,17,130049,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__Fusicatenibacter saccharivorans,,
SRR2857686_bin.13.fa.gz,genus g__Akkermansia,0.992090395480226,0.6443392792136876,0.0,0,0,0,2701000,1.0,2688695,24,0,0,0,0,d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Akkermansiaceae;g__Akkermansia;s__Akkermansia muciniphila,,
SRR2857686_bin.14.fa.gz,genus g__CAG-103,0.808955223880597,0.1799140708915145,0.11591128869208236,1,8,2,1983000,0.85,1692251,73,11,221868,1,2844,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-103;s__CAG-103 sp900317855,,
SRR2857686_bin.20.fa.gz,genus g__Faecalicatena,0.9846938775510204,0.9284699194694458,0.0017582591538307152,0,1,0,2612000,0.81,2118822,74,1,3732,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena torques,,
SRR2857686_bin.24.fa.gz,genus g__Mogibacterium,0.9669669669669669,0.4068417837507636,0.015326068497523564,0,3,0,1384000,1.22,1687289,100,3,26262,2,5828,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Mogibacterium;s__Mogibacterium sp002299625,,
SRR2857686_bin.26.fa.gz,genus g__Bacteroides_B,0.9145755472504005,0.8145248967166775,0.10932638144174181,6,6,16,5000000,0.83,4133651,156,28,507388,3,11965,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_B;s__Bacteroides_B vulgatus,,
SRR2857686_bin.30.fa.gz,genus g__Coprobacter,0.8405612244897959,0.24340266997826762,0.07570211600322292,0,21,14,3351000,0.89,2996363,306,35,245409,5,12735,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Coprobacteraceae;g__Coprobacter;s__Coprobacter fastidiosus,,
SRR2857686_bin.31.fa.gz,genus g__Dorea,0.9205955334987593,0.7180400890868597,0.06798275132148208,2,1,8,3079000,0.68,2098037,73,11,153034,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans,,
SRR2857686_bin.33.fa.gz,genus g__Anaerotignum,0.9658813972380179,0.6771177117711771,0.0,0,0,0,2062000,0.87,1795551,44,0,0,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Anaerotignaceae;g__Anaerotignum;s__Anaerotignum sp000436415,,
SRR2857686_bin.35.fa.gz,,0.27419354838709675,0.08183738120380148,,,,,,,,,,,,,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides,,too few identifiable hashes; < 10%. provide a lineage for this genome.
SRR2857686_bin.36.fa.gz,genus g__Bacteroides,0.9344550477147162,0.696032162209404,0.07496909977065341,10,31,29,6492000,0.8,5206628,543,70,421971,9,26993,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides ovatus,,
SRR2857686_bin.45.fa.gz,genus g__Bacteroides,0.9803879310344827,0.7843137254901961,0.020851910247074997,1,4,7,6300000,0.92,5783582,172,12,123167,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides thetaiotaomicron,,
SRR2857686_bin.47.fa.gz,genus g__Dorea,0.9511864406779661,0.7787750791974657,0.02186029196406827,0,3,5,2339000,0.78,1823450,74,8,40752,1,3160,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea sp000433215,,
SRR2857686_bin.51.fa.gz,genus g__CAG-217,0.9707964601769912,0.6270810210876804,0.0,0,0,0,1889000,0.93,1758220,51,0,0,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__CAG-217;s__CAG-217 sp000436335,,
SRR2857686_bin.55.fa.gz,genus g__Parabacteroides,0.9890009165902841,0.7618715083798883,0.0,0,0,0,4875000,0.86,4198814,59,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis,,
SRR2857686_bin.57.fa.gz,genus g__Barnesiella,0.9798477384684281,0.7574626865671642,0.0067194140328642035,2,0,0,3438000,0.85,2924816,47,2,19786,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis,,
SRR2857686_bin.58.fa.gz,genus g__Bacteroides_A,0.9718714121699197,0.6318462096481683,0.01921542279289129,0,3,1,3354000,0.8,2690348,101,4,52709,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides_A;s__Bacteroides_A sp000434735,,
SRR2857686_bin.5.fa.gz,genus g__CAG-279,0.9947753396029259,0.6748942172073342,0.0,0,0,0,2479000,0.58,1438237,43,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__CAG-279;s__CAG-279 sp000437795,,
SRR2857686_bin.65.fa.gz,genus g__UBA1417,0.9440337909186906,0.573939393939394,0.057585734431022835,0,6,4,2205000,0.73,1601241,143,10,97843,5,18957,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp003531055,,
SRR2857686_bin.66.fa.gz,,0.3888888888888889,0.026172300981461286,,,,,,,,,,,,,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Prevotella,,too few identifiable hashes; < 10%. provide a lineage for this genome.
SRR2857686_bin.67.fa.gz,genus g__Clostridium_Q,0.9259259259259259,0.5934065934065934,0.04226163053281854,1,3,7,3263000,0.65,2114195,157,11,93292,4,12263,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Clostridium_Q;s__Clostridium_Q sp003024715,,
SRR2857686_bin.84.fa.gz,genus g__Desulfovibrio,0.849015317286652,0.15951134380453752,0.12261215965658995,2,17,4,2585000,1.01,2606435,209,23,364241,1,2640,d__Bacteria;p__Desulfobacterota_A;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio sp000403945,,
SRR2857686_bin.90.fa.gz,genus g__CAG-56,0.9670958512160229,0.7007518796992481,0.006689518228794113,0,0,1,3427000,0.56,1909402,74,1,12859,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-56;s__CAG-56 sp900066615,,
SRR2857686_bin.91.fa.gz,genus g__Eubacterium_I,0.9427745664739884,0.7668439716312057,0.05144667486583382,1,2,5,3438000,0.62,2142560,108,8,116206,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_I;s__Eubacterium_I ramulus,,
SRR2857686_bin.98.fa.gz,,0.24561403508771928,0.02696310312204352,,,,,,,,,,,,,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eubacterium_I,,too few identifiable hashes; < 10%. provide a lineage for this genome.
SRR2857885_bin.101.fa.gz,genus g__ER4,0.9697885196374623,0.5607001693958216,0.026157173995320197,1,2,2,2670000,0.66,1762563,93,5,47342,1,4198,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__ER4;s__ER4 sp000765235,,
SRR2857885_bin.103.fa.gz,genus g__Alistipes,0.9914921465968587,0.5757347400150716,0.0,0,0,0,3727000,0.74,2766642,225,0,0,4,13423,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes onderdonkii,,
SRR2857885_bin.112.fa.gz,genus g__Faecalicatena,0.9974502804691484,0.9146455223880597,0.0,0,0,0,2612000,0.82,2131195,68,0,0,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__Faecalicatena torques,,
SRR2857885_bin.113.fa.gz,genus g__Veillonella,0.9991708126036484,0.7331306990881459,0.012177167183310857,0,1,0,2090000,0.73,1533104,178,1,18899,1,3011,d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__Veillonella dispar_A,,
SRR2857885_bin.114.fa.gz,genus g__CAG-41,0.9912472647702407,0.5373309817754263,0.006319515591737575,0,1,1,3076000,0.53,1619729,39,2,10301,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Monoglobales;f__UBA1381;g__CAG-41;s__CAG-41 sp900066215,,
SRR2857885_bin.116.fa.gz,genus g__Lactobacillus_C,0.9922480620155039,0.5384615384615384,0.001438388821140075,0,1,0,2943000,0.59,1742498,340,1,2510,14,40169,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus_C;s__Lactobacillus_C rhamnosus,,
SRR2857885_bin.118.fa.gz,genus g__Paraprevotella,0.96390760346487,0.6251504211793021,0.06111650976788748,0,1,2,4198000,0.74,3088845,68,3,201068,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Paraprevotella;s__Paraprevotella clara,,
SRR2857885_bin.127.fa.gz,,0.4296875,0.0777170613236187,,,,,,,,,,,,,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Lawsonibacter,,too few identifiable hashes; < 10%. provide a lineage for this genome.
SRR2857885_bin.129.fa.gz,genus g__Lachnospira,0.9814027630180658,0.7964451967837495,0.0,0,0,0,2697000,0.91,2446997,49,0,0,1,3750,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira rogosae,,
SRR2857885_bin.132.fa.gz,genus g__Eisenbergiella,0.9744952178533475,0.701976874300634,0.018504913994936492,0,4,4,3866000,0.69,2658668,75,8,50126,1,3133,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Eisenbergiella;s__Eisenbergiella sp900066775,,
SRR2857885_bin.135.fa.gz,genus g__UBA1417,0.9596602972399151,0.511400651465798,0.0,0,0,0,2205000,0.42,928026,10,0,0,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Acutalibacteraceae;g__UBA1417;s__UBA1417 sp003531055,,
SRR2857885_bin.14.fa.gz,genus g__Parabacteroides,0.9940256045519203,0.9026707755521315,0.01601931237102295,1,2,2,4393000,0.86,3799299,64,5,61853,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides merdae,,
SRR2857885_bin.27.fa.gz,genus g__Roseburia,0.8326076439283987,0.5825817361894025,0.16667803860224592,4,27,33,4052000,0.73,2967792,142,64,593607,2,6340,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__Roseburia inulinivorans,,
SRR2857885_bin.39.fa.gz,genus g__CAG-83,0.9289617486338798,0.47164948453608246,0.05987174456656164,1,2,1,1723000,0.84,1451951,99,4,92467,1,2228,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__CAG-83;s__CAG-83 sp001916855,,
SRR2857885_bin.3.fa.gz,genus g__Gemmiger,0.9943938332165382,0.6913759689922481,0.0030449765243510322,0,1,0,2163000,0.97,2100661,217,1,6416,3,9149,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger;s__Gemmiger sp003476825,,
SRR2857885_bin.40.fa.gz,genus g__Intestinibacter,0.870253164556962,0.10501827849783982,0.05907475100990264,0,5,1,2911000,0.98,2841216,23,6,178382,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Intestinibacter;s__Intestinibacter bartlettii,,
SRR2857885_bin.43.fa.gz,genus g__Alistipes,0.9973835688121402,0.9754977029096478,0.0,0,0,0,2584000,0.73,1885556,41,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis,,
SRR2857885_bin.46.fa.gz,genus g__Bifidobacterium,0.9982253771073647,0.8341968911917098,0.0,0,0,0,2229000,0.59,1316977,25,0,0,0,0,d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Bifidobacteriaceae;g__Bifidobacterium;s__Bifidobacterium bifidum,,
SRR2857885_bin.62.fa.gz,genus g__Lachnospira,0.9953757225433526,0.7785778577857786,0.0,0,0,0,2579000,0.88,2271295,34,0,0,1,4057,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__Lachnospira eligens_B,,
SRR2857885_bin.64.fa.gz,genus g__Ruminococcus_A,0.9654768870684611,0.6176364293458619,0.04716137652372952,0,3,8,3468000,0.77,2660011,127,11,131659,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Ruminococcus_A;s__Ruminococcus_A sp003011855,,
SRR2857885_bin.69.fa.gz,genus g__Faecalibacterium,0.9917417417417418,0.6737481031866465,0.003243894527086519,0,0,1,2612000,0.77,2000337,122,1,6510,4,15020,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_I,,
SRR2857885_bin.72.fa.gz,genus g__Barnesiella,0.9875538535184298,0.6712724935732648,0.024007876276277464,1,0,0,3438000,0.86,2961083,26,1,72838,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis,,
SRR2857885_bin.74.fa.gz,genus g__Phascolarctobacterium,0.9858429858429858,0.42343324250681197,0.0,0,0,0,1857000,1.02,1888941,13,0,0,0,0,d__Bacteria;p__Firmicutes_C;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__Phascolarctobacterium sp000436095,,
SRR2857885_bin.75.fa.gz,genus g__Parabacteroides,0.9969788519637462,0.6985578614139993,0.0,0,0,0,4875000,0.58,2806377,36,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__Parabacteroides distasonis,,
SRR2857885_bin.76.fa.gz,genus g__Blautia,0.9748715019988577,0.7652972027972028,0.009532779246741742,0,5,1,2735000,0.8,2195848,65,6,21134,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__Blautia sp000436935,,
SRR2857885_bin.78.fa.gz,genus g__Ruminococcus_D,0.9865125240847784,0.5951834862385321,0.0,0,0,0,2978000,0.84,2495377,27,0,0,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus_D;s__Ruminococcus_D bicirculans,,
SRR2857885_bin.7.fa.gz,genus g__Faecalibacterium,0.9929988331388565,0.5546925566343042,0.0,0,0,0,2735000,0.57,1566555,46,0,0,0,0,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__Faecalibacterium prausnitzii_G,,
SRR2857885_bin.80.fa.gz,genus g__Sutterella,0.9981807155852032,0.8171456888007929,0.0,0,0,0,2464000,0.84,2067058,61,0,0,0,0,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Sutterella;s__Sutterella wadsworthensis_A,,
SRR2857885_bin.90.fa.gz,,0.1111111111111111,0.03861003861003861,,,,,,,,,,,,,d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Cronobacter,,too few identifiable hashes; < 10%. provide a lineage for this genome.
SRR2857885_bin.94.fa.gz,,0.6836734693877551,0.09061488673139159,,,,,,,,,,,,,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Gemmiger,,too few identifiable hashes; < 10%. provide a lineage for this genome.
SRR2857885_bin.95.fa.gz,genus g__Enterococcus,0.9908409658617818,0.6796830786644029,0.005719111711479861,0,2,1,2766000,0.64,1769469,18,3,10178,0,0,d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus;s__Enterococcus faecalis,,
SRR2857885_bin.96.fa.gz,genus g__Dorea,0.8852830188679245,0.6226503759398496,0.1272623219220198,1,6,13,3079000,0.61,1884876,77,20,274852,3,9259,d__Bacteria;p__Firmicutes_A;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__Dorea formicigenerans,,
SRR2857886_bin.102.fa.gz,genus g__Alistipes,0.9990142927550517,0.9543744120413923,0.0,0,0,0,2584000,0.8,2060863,38,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__Alistipes putredinis,,
SRR2857886_bin.103.fa.gz,genus g__Barnesiella,0.9860171402796571,0.6669675090252708,0.022396960972518313,1,0,0,3438000,0.92,3179256,26,1,72837,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__Barnesiella intestinihominis,,
SRR2857886_bin.104.fa.gz,genus g__Bacteroides,0.9980353634577603,0.7069444444444445,0.0,0,0,0,3612000,0.81,2931891,62,0,0,0,0,d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__Bacteroides clarus,,
